-0.22558,-0.22477,2.2294,0.1136,-0.99302,0.17658,-0.22695,-1.3852,0.94238,1.5261,-0.89987,0.39532,0.036223,0.99144,-0.32734,-1.3286,0.97499,-0.23395,0.64302,0.0075576,0.51174,0.86551,0.76098,-1.1126,-0.81331,-1.8135,-1.5579,-0.92419,0.92481,-0.65509,-1.0578,0.25844,0.55528,-1.4831,-0.24937,-1.6352,0.57136,-0.19679,2.1232,-0.58402,-0.054304,-0.47971,0.68264,-0.17647,1.6723,0.34928,-0.14317,0.75262,-0.068164,-0.66934,0.34532,0.25534,0.21617,0.051119,1.2269,-0.90205,-1.3863,-0.67825,0.23166,-1.6822,1.7728,-1.0257,-0.51696,0.1091,-1.2357,1.0841,0.75403,-1.8195,-1.9583,-1.9473,-0.10384,-0.66216,0.67156,-1.2785,-1.3713,-1.455,-0.60178,0.43881,1.0382,1.9107,1.6186,0.24165,1.3225,2.0344,0.23871,1.2444,0.065049,0.013142,0.22603,0.5221,-2.3554,-1.5502,-0.85518,-2.0463,-1.7824,-0.1599,-1.5718,-0.026056,-0.93772,-1.2092,-1.4232,1.4243,1.8209,-1.307,0.31541,0.20061,-1.51,-0.7354,-2.1297,-0.82139,-0.33833,0.35267,-0.0069924,2.2075,0.060456,0.033786,-0.34078,0.83192,0.71091,-0.66145,0.31058,0.20756,-1.7205,-0.3039,1.1393,-0.29167,0.31851,0.3942,0.91976,-0.41841,-0.15652,0.96085,-0.39013,-0.48533,-0.49952,0.88993,0.19286,-1.1141,0.64891,0.49526,0.34687,0.23574,0.62026,0.21642,0.33741,1.3504,0.48399,-1.5354,-0.76871,0.2368,-0.32342,0.276,-2.0054,0.6027,-0.61525,0.20176,0.29707,0.29988,0.84436,-0.49375,0.20661,-2.345,-0.2955,-0.44539,0.72249,-1.5204,0.33445,-0.29829,0.32129,-0.092089,0.75021,1.3257,-1.9037,-0.15393,0.36577,0.057515,-0.37637,1.628,-0.53443,1.6124,-0.38533,0.4759,-0.94529,-0.080012,-1.205,-0.90063,0.66058,-1.0636,-0.13651,-0.15254,-0.17063,0.0047428,-1.8932,-0.79045,-1.5402,0.49849,-1.5878,-1.776,0.19235,0.66675,10.37
1.1174,-0.58903,0.33756,-0.90473,0.97495,0.97074,-1.1489,-1.9568,0.093725,0.16851,0.63475,-0.87056,-0.36463,1.0771,0.47552,-0.31989,0.28972,-1.0467,-0.01276,-0.93759,0.25777,-0.4157,0.25443,0.95694,0.7934,1.5667,-2.0666,-0.59414,1.447,-0.86953,0.15154,0.89169,0.70342,-0.10649,0.4957,1.224,0.68511,0.30694,1.3117,0.23444,-0.74887,0.82459,1.3961,1.6303,0.86778,-0.62906,0.040143,0.71895,0.28837,0.66404,0.52339,1.5291,-0.32027,0.76851,-0.5107,0.94228,0.3666,-0.93118,0.084798,-1.0091,1.2329,-0.70903,0.84837,-0.91983,-0.69867,-0.01455,-1.0656,0.1356,1.4974,-0.82701,-1.7426,-0.15319,1.6044,-1.2769,-1.3736,1.718,1.1117,1.458,-1.0779,-1.002,-0.63789,1.4169,-0.78295,-0.84931,0.96168,-0.81468,1.0613,-0.010974,2.2128,-1.2927,0.62014,2.0213,-0.97828,-1.019,-0.097692,-0.3127,-0.5222,-1.2388,1.1189,0.31034,0.11106,1.4915,-1.2491,-0.7656,-0.91433,-0.14748,0.2651,-1.3866,-0.094252,0.92337,1.2387,-1.0611,0.96047,0.57093,0.33019,-0.32267,-1.0344,0.70899,-0.55985,0.33039,1.2482,0.75267,0.19875,-0.43785,0.22764,-0.87843,0.0056632,-0.86064,0.00050391,-1.1926,0.91035,0.34073,0.36881,0.66502,-1.1148,-0.84075,-0.44641,-0.23973,1.6839,0.015756,-0.19846,-0.67303,1.0164,1.9377,-0.79566,0.75307,0.46524,-0.46779,2.4913,1.5572,-2.0696,0.0057124,0.42976,0.20677,-0.83818,-0.18657,0.14505,0.20339,0.19535,1.1085,0.071665,-0.14755,0.8417,2.0026,0.5899,-0.24062,0.1909,-1.8362,-0.11761,1.2144,0.19516,-1.1674,0.73912,1.118,-0.55548,-1.9946,-0.99143,-0.71078,-0.62123,1.213,-0.29893,0.17222,0.047985,-1.1609,0.044462,0.97658,0.81571,-0.21401,1.2273,-0.97206,0.17661,0.93352,-0.046317,1.2272,0.3243,0.83472,-1.1422,-0.4782,-1.5175,-1.0886,5.7372
-1.0891,-0.29375,1.0001,-0.46771,-0.64071,-0.41397,2.0243,0.42068,-1.1223,-0.30121,0.067454,-0.49769,1.771,0.77684,-0.13,0.82543,1.1654,1.5833,0.91426,-0.68156,1.9624,-1.1149,-0.15283,-1.3631,-0.38195,0.8465,-0.072599,1.4213,0.59583,-0.2389,0.41126,-0.83662,0.45816,0.24526,0.16204,0.32517,1.0094,0.16746,-0.69994,0.25879,0.71676,-0.060403,-1.3886,0.29396,0.43806,1.0889,1.0133,1.2875,-0.80508,2.6102,1.044,-1.5927,0.64338,-0.93548,-0.81847,-1.6833,-1.2105,1.1002,-0.61055,-1.2937,1.8638,-0.10216,-0.81399,-1.3236,0.85444,0.64293,1.4874,-3.079,-0.62383,1.4511,-0.82625,0.39334,1.2222,1.7293,0.68661,-1.8362,0.3169,-0.28683,1.006,1.8676,-0.45155,0.61909,0.060761,-0.46653,0.48983,-0.509,-0.38021,-0.72334,1.3525,-0.46785,0.31062,-1.3637,-0.41437,-1.2079,0.17827,0.81478,0.098982,0.157,1.9568,1.6462,1.1729,-0.74405,0.93632,0.78255,1.2304,-1.0199,-0.49971,-0.79917,-1.152,1.4929,0.1598,-0.0051637,-0.17377,0.98822,-0.39698,2.1905,-0.74786,0.73331,2.4032,-0.71696,-0.58424,1.1217,1.6043,1.0777,0.069239,1.8086,0.063688,-0.15905,-0.12738,1.5615,0.14454,-0.031181,0.61225,-1.3283,-1.6821,-0.10809,0.84361,-1.8818,1.3734,-0.48319,-0.4157,-1.022,0.69516,-0.098795,0.53461,-0.53641,-2.4673,0.14911,-0.15387,-1.5742,-0.77691,-1.2947,0.029375,1.1233,-1.8481,0.39378,-0.66765,-0.40841,-0.1812,0.31398,0.012992,-0.61865,-0.71836,0.48509,-0.47891,2.6092,1.5098,1.948,-0.20346,-1.1099,-0.86605,2.7477,-1.5435,-1.5228,-1.0917,-0.86542,-0.43699,-2.0673,2.1259,0.17425,0.12302,2.3154,0.10207,0.80403,-0.7923,-0.75865,0.5899,0.0064198,-1.0808,-1.1246,0.27416,0.42863,1.1022,-2.2014,0.81457,-0.96568,0.49771,-1.9471,0.57136,-0.66109,27.488
0.032557,-0.84793,-1.6642,-0.12489,1.8089,-0.43827,-2.3595,0.40074,0.30616,-0.69865,-0.18712,-0.10667,0.22127,-2.2598,-0.59435,-0.22929,-0.90871,-0.24941,1.1077,-0.26014,1.4063,0.68525,-0.55741,0.68058,-1.3712,0.11015,0.75911,1.4076,2.0533,-1.576,0.070498,0.55315,0.68398,0.14579,1.2118,-0.42891,0.99087,1.7881,-1.0196,0.60366,-0.0055129,-0.80676,0.019262,0.76771,0.82656,2.3531,1.2967,2.2912,-1.827,-0.64146,1.2599,0.43879,-2.4392,-0.15271,-1.2618,-2.4207,0.25167,-0.60998,0.84132,-2.6643,0.22035,-0.39512,-1.2485,0.09865,-0.27457,-1.6199,-2.1277,-0.92338,0.3909,0.25283,-0.62122,1.105,0.45383,0.067133,-0.36405,-0.83693,0.037283,-0.29127,0.12645,-1.0523,0.17773,-0.59475,1.3649,0.2778,-0.6448,-1.386,-0.70133,1.1784,-0.080341,0.49658,-0.09078,1.0088,0.97628,0.15469,0.097844,1.18,2.0897,0.34633,0.74188,0.74914,-2.1156,-0.37438,-0.17156,-0.068663,-0.026587,0.55525,-0.2095,-0.61122,-1.6792,0.49234,0.67826,1.4726,-0.22985,-0.2893,-1.0163,-0.17976,-0.67844,1.1254,-0.5507,-1.1122,0.37062,0.70992,-1.1846,2.2628,1.1372,0.5082,0.86103,0.67709,-0.66668,0.68271,1.3919,1.3006,-0.64319,-0.12616,0.89437,-0.74195,1.2028,-0.19339,-0.31517,1.2109,-1.713,-0.92952,0.37382,0.49406,1.1919,-0.18413,-0.31956,1.8214,0.041459,-0.70216,0.26627,-0.14722,0.33015,1.5198,-0.29712,-1.6666,1.269,-1.2537,-0.51518,1.8984,0.77639,-0.4323,-0.35098,-1.5419,0.80647,0.40209,0.075003,0.94444,0.58721,-0.26132,0.23839,0.70019,0.38185,-0.55565,0.39692,-2.4858,-0.29207,-2.0207,0.01886,0.60781,-0.060022,0.068374,-1.1706,-0.76577,-0.76177,-0.11085,0.8357,0.1874,0.36465,1.1297,2.1994,-1.4163,-0.19631,1.4875,0.94294,-1.3079,1.0524,0.96685,-0.51082,0.80428,0.63703
0.55253,-1.1201,-0.59003,1.479,-1.0799,2.0034,-0.50997,0.095142,-1.1723,0.83277,0.29173,-0.68783,2.7304,-0.56438,-0.44377,0.26225,0.24058,1.294,0.82047,-0.2288,0.49683,1.0377,0.67702,0.43782,0.010307,-1.1611,-0.081664,-1.029,-1.5293,1.8258,-1.933,1.4584,0.25129,-1.1181,-0.15832,0.011596,0.033691,-0.62408,0.053115,2.221,1.2001,1.7128,-1.3504,-0.34119,0.3895,-2.4878,0.21759,0.14759,-1.0724,0.93229,-1.1059,1.3437,0.16568,-1.7004,-1.4676,-0.15892,0.6032,-1.276,1.6286,2.133,0.90864,-0.52755,-0.67741,-0.40664,0.22287,0.34875,-0.27377,-1.4551,-0.2013,-0.36676,1.3784,0.10209,-0.55173,-0.92377,0.61905,0.57447,0.14222,-1.4562,-0.70917,0.80365,0.81447,-0.27621,-0.89554,0.35613,0.55091,-1.9661,1.3932,-0.29806,1.5895,-0.23293,-0.39692,1.1574,0.28623,-1.3467,1.6571,1.4593,0.29873,0.44459,1.4971,-0.115,0.46216,0.42411,-0.078369,0.38322,0.90972,0.27,-1.7304,-0.11022,-0.0049894,0.84527,-1.4417,1.6255,0.77779,-0.73184,-0.3312,-0.89705,-1.3501,-1.1984,0.42464,-0.96001,0.50083,-2.0729,1.0107,-1.2263,-1.7859,0.27596,-0.4021,-0.96812,0.30295,0.55671,-0.25689,-1.1768,0.18675,0.63291,1.3169,0.45205,-0.087965,-0.76195,0.14351,-0.84431,0.20994,0.11633,-0.7002,0.11548,-1.6283,0.53509,-2.0291,2.3982,-1.5049,-0.77899,1.0776,0.39396,-0.42923,-0.40615,0.92328,1.3173,0.31147,1.0349,-0.29578,0.0099482,-0.54624,-0.20355,0.32576,-1.2971,-1.1734,-0.84872,1.7506,0.26895,-0.94082,1.1127,-2.126,0.23897,1.6567,-0.40577,-3.9157,-0.41641,0.64885,-0.087281,0.10471,-0.016285,1.0732,0.13776,0.67396,0.86266,-1.6331,2.8721,-0.39905,0.74477,0.1512,-1.0496,-1.0475,1.2529,0.43516,-0.70372,-0.43946,1.3583,1.3139,-1.4047,-0.33831,-0.99283,14.422
1.1006,2.526,-0.27806,-0.86082,0.19919,0.95099,-1.3216,0.49668,-0.96097,-0.69461,0.98769,0.33188,-0.29617,0.90149,-1.3225,-0.89798,-0.65405,0.36198,-0.81761,-0.52481,0.082831,1.8222,0.8493,-0.14327,0.20413,-0.39754,-0.15847,0.20651,0.022688,0.20427,0.81872,-0.85508,-0.1785,-0.59694,0.29297,0.73132,-0.45027,-0.14996,-0.23702,-1.6541,-1.034,0.91216,0.11464,-0.6334,0.93175,0.19797,0.86126,-0.29002,1.8749,-0.57777,0.061373,0.38035,1.0482,-0.38325,0.27578,0.32888,1.5984,-0.41627,0.47554,-0.73035,-0.59117,-2.5245,-0.073732,-1.3519,-1.7448,1.0834,0.75331,-0.21329,0.34356,0.2043,0.22255,-1.7247,-0.28267,1.0671,1.2154,1.1095,-0.73902,0.30305,-0.20085,-0.072668,0.87984,1.4166,1.2601,2.9286,-0.1543,-0.93537,0.61194,-0.041782,-0.3517,-2.3938,0.59468,-0.16657,-0.16005,-1.3989,0.11138,1.3753,0.31343,-0.36762,1.5635,0.57649,-2.4599,0.11412,-0.61037,0.31143,0.059257,2.0615,0.84164,0.41426,-0.5875,0.048235,-1.4795,0.17582,1.4765,0.79707,-0.32577,0.70042,1.5247,1.0345,1.4923,0.61209,-0.24446,1.0785,1.3774,-0.19007,1.2093,-0.40476,-0.41003,-0.031549,-1.0335,1.0584,0.19368,-0.97639,-1.4178,0.46998,0.26677,0.56817,0.98941,0.42729,-0.88312,2.1917,0.38041,0.77494,-1.6549,1.3181,0.36271,-0.37849,1.162,0.85791,1.085,1.5847,0.089024,1.0369,-1.871,-0.96617,1.6867,-0.19844,-1.5311,2.0301,0.64384,-0.024167,0.20747,-0.70635,0.087373,1.0916,1.3012,-0.37271,-0.068536,-0.36601,0.07819,-1.1961,0.98687,-0.1649,0.22627,-0.89132,-0.46844,0.69187,0.026107,1.4009,-0.85503,0.3891,-0.859,-0.2884,-0.19761,-1.2847,0.87813,0.023042,-1.7574,1.4333,-1.7498,1.029,-1.3608,-1.2515,-0.17003,-0.18462,0.93819,0.083792,1.1108,-0.82808,0.48447,-0.58084,5.5833
1.5442,1.6555,0.42272,0.78467,-1.521,-0.432,-0.63613,1.0822,-0.65374,-0.46188,0.39293,2.3652,0.5643,0.39468,-0.85952,-2.1573,1.275,-0.26305,-0.12649,1.1283,-1.5485,-0.52899,0.46931,-0.34153,-0.41103,0.25429,0.006498,1.3411,0.095285,-1.1634,1.2618,-0.99212,0.50773,-0.67949,2.4677,-0.86802,-0.11066,0.83222,-0.062736,0.68041,-0.84757,1.4888,0.54163,0.3947,1.2058,0.94536,-0.7299,0.18721,-0.12973,-0.90843,1.2307,0.58906,-0.19067,0.98885,-0.33175,1.2754,-2.0508,-0.68497,0.30731,0.84006,-0.23098,0.63668,-1.9617,-0.46982,-0.77263,-2.2401,0.012275,1.0736,-0.086392,0.38844,2.0441,0.83433,0.51062,-0.95845,-0.26683,-0.86349,1.0498,1.0366,-0.14434,-1.952,2.506,-1.7844,-1.7669,1.3997,-1.2251,-1.3131,-0.60336,-1.0734,-1.0667,0.72308,0.22019,0.17994,1.1014,0.14188,1.6018,1.0926,0.77858,-1.0017,0.6966,0.1851,-0.30486,-0.5111,0.56888,0.75206,0.26803,0.51673,0.21609,0.2301,-0.39927,-0.39443,0.48835,1.7698,0.86876,0.40944,-1.1851,0.61082,-0.81449,-1.7571,1.56,-0.43193,-0.23526,-0.53862,-0.84085,-0.21289,0.17076,-0.058316,0.19502,0.9179,0.20373,0.051925,-0.44944,-0.18366,1.0336,0.063516,-0.5899,-0.54179,-0.33709,0.45267,-0.15294,-0.18184,-1.3927,-0.072376,-0.51262,-1.2981,0.16536,1.1253,0.94912,-1.2531,0.57205,1.3448,0.14598,0.11394,0.99817,1.1088,0.54729,0.38442,-0.087283,0.88438,-1.8825,0.074988,0.079132,-0.3499,-2.4528,0.26397,-0.20383,0.78498,-0.3147,0.25284,1.98,-1.8181,-0.28068,0.067486,0.8599,-0.49706,-0.60271,1.3831,0.95454,-0.33354,-0.54856,0.80725,1.1846,-1.4335,1.2731,0.23065,-1.8477,-0.99489,1.9725,-0.6664,0.31456,1.0514,0.64034,-0.082476,-2.0405,-0.14377,-1.3071,-0.62408,0.30681,-0.98785,0.78833,0.21785,8.1035
0.085931,0.30754,-1.6702,0.30862,-0.72363,0.64894,0.31785,0.97045,-1.2294,0.88362,0.19455,-0.48223,1.5826,0.0048544,-1.413,0.093917,-0.55119,1.0821,0.26414,0.55014,1.8632,-1.628,-0.23978,2.0578,0.66356,1.2078,-1.0646,1.3327,1.6145,0.12061,1.1673,-0.011699,-0.3099,0.95505,1.1462,0.92816,1.2379,0.94809,1.2711,0.13583,0.43342,-0.026748,-0.76767,-0.81844,-1.0213,-0.79584,1.5856,-0.30318,-0.95153,-1.1228,0.54511,-0.47504,0.57813,-1.7457,0.78848,0.11967,0.82926,0.26216,0.23537,0.017194,-1.7478,-0.23442,-1.5986,-1.628,-0.69948,-0.23564,0.04907,0.51595,0.13069,0.43795,0.44513,-0.54648,-0.47101,1.5342,0.72545,-0.1838,-0.45989,-1.2574,0.0019629,2.4997,0.47279,0.31826,-0.22884,-0.507,0.20444,0.053438,1.3758,0.031312,-0.45564,-1.3684,-0.71651,-0.44885,-1.0965,1.906,0.77009,-0.024784,1.0396,1.568,-0.5085,0.57288,0.39823,1.0223,-0.1572,0.95719,-0.49422,0.51782,1.0956,0.85703,0.12421,0.18061,-0.35871,0.56983,0.13579,-0.42417,-1.3382,-0.9522,-1.2172,0.053415,-1.0089,-0.38387,-0.019596,0.097973,-0.02661,-1.787,0.5052,-1.8093,1.3941,-0.098745,3.4088,-0.37385,-0.26992,-1.8465,1.8982,0.55625,0.47629,-0.85706,-0.50593,0.97489,0.79242,-0.97142,-0.20104,-1.293,1.2435,-0.89931,0.30118,0.35173,1.4857,-0.19645,0.19193,0.72315,-0.48314,0.58738,-0.65606,2.2533,-1.2644,1.8592,0.29657,0.67115,0.46141,2.2166,-1.8642,-0.58631,1.4987,0.66612,-1.909,0.50185,-1.4222,1.0062,0.69681,0.54398,0.039127,0.13325,-0.60034,2.2743,0.4119,-1.6296,-0.75321,-0.21652,0.75857,1.156,1.1324,0.3876,0.69673,-0.40088,0.79659,0.21888,-0.59356,0.16392,-1.0531,0.091613,0.82091,0.13134,-0.52705,0.31185,-1.0065,-0.31495,1.2259,1.0485,-1.656,-1.1727,-2.4954
-1.4916,-1.2571,0.47163,-0.23386,-0.59325,-0.36008,0.13805,-0.56857,-0.27097,0.43594,0.27978,0.64745,2.7292,0.43692,-0.51599,-0.95118,-0.087409,0.98243,3.1585,1.8551,0.13403,1.6173,0.92099,-0.37454,0.22578,-1.0335,-1.6439,-1.2849,0.50127,-1.4435,-0.57033,0.62691,-0.39437,-0.1308,-0.93384,0.69732,-1.1979,-1.9737,0.22114,-0.037987,-0.88752,1.9158,1.2828,-1.3617,-0.19099,0.089737,-0.66277,-2.3113,1.4679,0.57537,1.4,-0.18519,-0.5955,0.39085,-0.056694,0.95443,-0.16216,-0.23129,1.034,-0.99414,0.069832,0.69336,-0.057066,0.68242,-1.2659,-1.2532,-0.50852,-0.44367,-1.0641,-0.18028,0.35364,1.8452,-0.44476,-0.29163,2.896,-0.81618,1.1101,-1.3514,0.14172,-1.2066,-1.168,1.5468,1.4282,0.66435,-0.0074153,-0.37491,-0.23637,1.5002,-0.60706,-1.2627,0.011742,0.78508,-1.0486,-0.86766,0.80764,-0.026131,-0.53543,-0.54958,0.9079,0.12327,-1.7058,-1.4192,-1.0685,0.4415,-0.45914,-0.17641,0.6211,0.048209,0.16438,-1.5527,-1.8252,0.70894,0.53053,-1.7927,0.20391,-0.12563,0.016934,0.32688,-0.1718,-0.037188,-0.75555,0.17032,0.26223,0.17542,0.95463,-0.6576,-0.46775,1.0597,-0.072514,-2.1028,0.69003,0.5927,0.30799,1.5756,0.053787,-2.8912,-1.4468,1.3369,0.40794,-1.3531,-0.026028,-0.76138,0.61937,-0.31247,-0.010722,1.4346,2.044,2.2339,0.61833,-1.5913,0.21125,1.7693,0.18046,-0.21988,-0.20959,0.010939,-0.50196,-1.2084,-1.432,-0.47986,0.30189,-0.42069,0.85485,-1.1768,-1.4057,0.83596,0.62373,1.1287,-0.54475,-0.46327,2.1301,0.12775,-0.94716,0.56326,0.32532,-2.0877,0.45161,-1.7045,0.086164,-0.87239,0.57579,0.55599,-0.57406,-0.08973,-0.0031321,-1.4421,1.5787,-2.0148,-1.3439,0.50627,-0.54396,0.42095,-0.20597,0.29156,0.13452,-0.62317,0.72196,-0.064383,1.6262,0.22997,5.8851
-0.7423,-0.86547,-1.2128,-1.057,0.40134,0.70589,-0.71074,0.80997,-0.89995,0.89675,0.05122,-1.0344,0.30356,1.1301,-1.0851,1.1726,-0.34782,-0.11144,1.2266,-0.2773,-1.546,0.26414,-0.90688,-0.1902,-0.21284,1.2951,1.5815,1.6184,-0.32384,0.58235,-0.3939,0.0014992,-0.26974,0.6494,1.1198,-0.04515,-0.56439,-0.39188,1.664,-0.69314,0.12123,0.91968,-0.47486,-0.30212,-0.027151,0.17059,-0.76753,-0.11595,0.91899,0.033244,1.2165,-1.1447,0.17275,-1.352,-0.20969,0.24056,-0.07531,-1.4855,-0.3309,-0.04039,0.92698,0.26453,0.60056,1.9437,1.174,-1.0302,1.9653,-1.6265,0.13269,2.2844,-0.22373,0.61003,1.4544,-0.76865,-0.33537,-1.5412,-0.48615,-0.60042,-0.1355,-0.70742,2.3186,0.011385,0.55064,1.4214,-0.5242,0.4361,-0.066369,-1.1125,-0.12468,0.42563,-0.955,0.32049,0.018839,-1.5963,-1.4051,-0.87915,0.35691,0.043437,0.33006,0.0095608,0.75941,2.5467,-0.31252,0.55315,-0.18801,-1.0924,-0.79549,1.0233,-0.35009,1.6593,-0.45307,0.55656,0.02322,2.0884,0.69458,-1.1838,0.02007,1.0957,-0.77399,-0.97571,1.4726,-1.712,1.0995,-0.5045,-1.5938,1.1008,-0.7125,0.46426,-0.62253,1.3607,0.38693,-0.58257,-2.1884,0.12563,0.27337,-1.4754,-0.455,1.4792,-1.0159,-0.31301,0.81084,1.7726,-0.43287,-0.13242,0.39647,-0.23864,0.080027,0.022945,0.86577,-0.47057,0.5457,-0.10997,0.95503,-0.76108,1.1098,1.1463,0.33484,0.60935,-0.10698,-0.233,-0.6352,0.79795,0.72261,-0.6858,-0.61614,2.0165,-0.081774,1.0767,-0.36894,1.6766,0.57285,0.33485,-1.5671,0.26718,1.0885,0.3839,0.82639,0.33168,0.81594,0.11722,0.30736,0.54781,1.4318,-1.3986,0.63459,-0.76149,1.5457,-1.6501,-0.080484,-0.39507,-0.91793,1.443,-1.5131,1.6175,-0.1584,0.28191,0.3966,-0.23734,0.69339,-0.059156,8.4444
-1.0616,-0.17653,0.06619,-0.28414,0.94213,1.4158,0.777,0.17325,-0.28569,0.50473,-0.77447,1.3396,-0.79026,0.15377,-0.70716,1.7351,0.99396,1.296,2.3206,1.0666,0.43328,-1.1271,0.14444,-0.93873,-0.044035,2.7681,0.29261,0.66164,0.55422,-0.18147,-1.0174,-0.81633,-0.08813,0.59852,-0.92423,0.19121,1.0433,-0.67671,-0.04296,-0.12753,-0.4019,-1.8081,0.62343,1.5992,-0.55512,-0.59975,0.53812,0.16784,-0.86259,0.8737,2.3438,-0.12151,-0.58398,0.21899,-1.7215,0.6795,-0.5624,0.58032,-0.51219,0.40474,-1.0582,-2.9785,0.78545,0.74024,1.0399,0.59284,-0.46034,-0.53317,-1.4884,1.0582,-0.89154,0.65415,-0.13378,1.3203,0.44761,1.141,1.4559,0.096061,-0.44465,-0.45093,-0.99786,0.19878,-0.0052009,-0.049257,0.11823,-0.93373,-0.050407,0.72118,-0.068686,-0.24298,-0.77834,0.23096,0.37282,-2.3202,0.79413,-0.13444,-1.6948,0.69352,-1.12,1.5898,0.20324,-0.35796,-0.017123,0.36719,2.4256,-1.1863,-1.2218,-0.18199,-0.28529,0.93052,-0.35555,-0.49304,-0.44828,2.0204,0.53374,-0.3809,-1.3834,-0.97833,-0.13939,-0.53891,0.0051468,1.5189,1.0953,-0.61123,1.9272,-1.2003,-1.4448,-0.67322,0.8046,-0.411,-1.5279,-0.34114,1.8815,1.6256,1.7258,0.86678,1.4136,-1.9967,1.2525,0.048484,-0.7405,-0.65594,-0.96928,-0.18629,-1.1047,-0.40353,-0.52773,-0.064151,0.35852,0.53713,-0.90865,-0.5786,0.57546,0.33448,0.51166,-0.32789,1.2732,1.5005,1.1141,0.32366,0.15972,-0.041625,-0.020607,0.33461,0.36933,-1.2342,0.54633,-0.95457,0.99266,-1.0226,1.1385,-1.0611,0.88408,0.19364,-0.53749,0.13952,0.56567,0.14144,0.087386,0.67601,-1.2655,0.62089,1.1603,-0.55983,-0.65162,-0.54609,0.90443,0.13395,1.1756,-0.52378,-0.18927,1.0472,-1.9053,-0.082244,-0.44143,0.66664,0.96788,-0.59086,-0.23878,1.7406,0.71466
2.3505,0.79142,0.65236,-0.08669,0.30049,-1.6045,0.62239,-0.50554,-0.46242,-0.4009,0.78678,-0.96914,0.80338,-0.75863,-0.30165,-0.3717,0.42844,1.7813,0.4145,-2.0992,0.10295,-0.55918,1.3964,-0.81346,0.45818,-0.49535,-1.1876,0.22735,0.64244,0.04201,0.25021,0.11515,0.0080293,-0.1925,0.009907,-0.62876,0.846,-0.016021,-0.13324,0.68036,1.0967,-1.2653,-0.3477,-0.39232,-0.99418,0.70657,-0.065333,-0.3663,1.075,-0.19001,-2.62,-0.55262,1.145,-0.45029,-0.77546,-0.96877,0.23415,-0.36395,0.53186,-1.1428,-0.22248,-0.30131,0.43734,-0.32318,-1.5672,1.0903,0.698,-1.1856,-0.10857,-2.4769,0.16947,-0.34103,-1.5812,-0.5577,-0.30547,-0.48137,0.29713,1.1207,1.2325,-0.37542,-0.70499,0.96611,0.25777,-2.428,-0.84748,0.3398,-0.15513,-1.4647,0.82619,-0.77938,1.5288,0.85975,0.31378,-0.88567,0.65696,0.39256,0.4746,0.026361,-0.55852,0.12317,0.95868,0.40132,-0.13233,-1.1447,0.87055,0.33837,-0.51084,-0.29013,-0.39783,-1.8328,-0.85477,0.19602,-0.65846,-1.0704,-0.00013663,-0.33015,-0.47451,0.18191,-0.15501,0.65584,-0.7644,0.30934,0.12853,1.1819,-0.1346,-0.77749,1.5976,1.4761,-0.72681,0.43928,-0.090869,-0.57274,-1.28,1.7998,-0.20315,2.0146,0.28006,0.036254,1.0048,-0.38137,-0.64053,-0.45488,-1.0487,-0.49272,0.49947,1.9989,0.29605,-0.98528,-2.5292,0.36042,1.0597,-1.4432,-0.82948,-0.94411,-0.61548,1.0261,0.44361,0.87597,1.0383,0.49631,-0.51723,-0.61497,0.098902,-1.7567,-1.1895,0.14189,-0.81939,0.61689,-0.16987,0.031563,0.97948,-0.41612,-0.46536,-0.26263,0.070678,-0.98123,-0.75946,0.68189,-0.5614,-1.3068,0.76641,1.0039,0.90335,0.9587,0.53695,0.011821,0.68254,-0.02194,0.49941,1.2931,-0.71367,-0.9873,0.75162,0.25217,0.94126,-1.6515,-0.94767,0.83898,0.96474,0.43175,-7.948
